time;x;y;fx;fy
15435;-67;-96;1108;0
15498;-73;-95;1230;273
15561;-71;-91;1230;273
15624;-69;-87;1230;273
15687;-66;-83;1230;273
15750;-62;-75;1230;273
15813;-61;-71;1108;0
15876;-65;-71;1108;0
15939;-68;-71;1108;0
16002;-75;-71;1108;-158
16065;-80;-73;1108;-158
16128;-84;-75;1108;-158
16191;-88;-77;863;-158
16254;-97;-81;863;-158
16317;-101;-83;863;-158
16380;-105;-84;863;-103
16443;-109;-85;863;-103
16506;-117;-88;888;-103
16569;-121;-89;888;-103
16632;-125;-90;888;-103
16695;-133;-95;888;-205
16758;-137;-98;888;-205
16821;-135;-101;528;-205
16884;-128;-107;528;-205
16947;-128;-107;528;-205
17010;-124;-110;528;-106
17073;-116;-112;528;-106
17136;-112;-113;719;-106
17199;-108;-115;719;-106
17262;-101;-117;719;31
17325;-97;-117;719;31
17388;-93;-117;719;0
17451;-86;-117;706;0
17514;-82;-117;706;0
17577;-79;-117;706;0
17640;-75;-117;706;0
17703;-71;-117;706;0
17766;-64;-117;480;0
17829;-60;-117;480;0
17892;-57;-117;480;0
17955;-53;-117;480;0
18018;-46;-117;362;0
18081;-42;-117;362;0
18144;-38;-117;362;0
18207;-31;-117;362;0
18270;-27;-117;362;0
18333;-24;-117;407;0
18396;-17;-117;407;0
18459;-17;-117;407;0
18522;-9;-117;407;0
18585;-6;-117;407;0
18648;-2;-117;407;0
18711;4;-117;487;0
18774;8;-117;487;0
18837;12;-117;487;0
18900;15;-117;487;0
18963;23;-117;556;0
19026;26;-117;556;0
19089;30;-117;556;0
19152;34;-117;556;0
19215;41;-117;556;0
19278;45;-117;484;0
19341;48;-117;484;0
19404;52;-117;484;0
19467;56;-117;484;0
19530;63;-117;484;0
19593;66;-117;482;0
19656;70;-117;482;0
19719;74;-117;482;0
19782;81;-117;482;0
19845;85;-117;482;0
19908;88;-117;324;0
19971;92;-117;324;0
20034;99;-117;324;-28
20097;103;-117;324;-28
20160;107;-117;324;-28
20223;110;-117;0;-28
20286;110;-117;0;-28
20349;110;-117;0;-37
20412;110;-117;-42;-37
20475;110;-117;-42;-37
20538;110;-117;-42;-37
20601;110;-117;-42;-37
20664;110;-117;-42;-37
20727;110;-117;0;0
20790;110;-117;0;0
20853;110;-117;0;0
20916;110;-117;0;0
20979;110;-117;0;0
21042;110;-117;0;0
21105;110;-117;0;0
21168;110;-117;0;0
21231;110;-117;0;0
21294;110;-117;0;0
21357;110;-117;-49;0
21420;110;-117;-49;0
21483;110;-117;-49;0
21546;110;-117;-49;0
21609;110;-117;-49;0
21672;108;-117;-224;0
21735;104;-117;-224;0
21798;97;-117;-224;0
21861;93;-117;-224;0
21924;86;-117;-216;0
21987;82;-116;-216;780
22050;79;-112;-216;780
22113;76;-109;-216;780
22176;69;-102;-216;780
22239;66;-98;-113;780
22302;65;-94;-113;459
22365;64;-90;-113;459
22428;62;-86;-113;459
22491;61;-82;-113;459
22554;58;-74;-283;459
22617;54;-70;-283;129
22680;50;-68;-283;129
22743;45;-67;-283;129
22806;36;-64;-283;129
22869;31;-62;-283;129
22932;22;-58;-398;168
22995;18;-56;-398;168
23058;13;-54;-398;168
23121;9;-52;-398;168
23184;5;-50;-398;168
23247;-1;-43;-239;271
23310;-4;-39;-239;271
23373;-8;-34;-239;271
23436;-11;-30;-239;271
23499;-14;-25;-239;271
23562;-19;-16;-163;274
23625;-23;-6;-163;274
23688;-25;-1;-163;274
23751;-27;2;-163;274
23814;-30;7;-189;274
23877;-32;9;-189;99
23940;-35;9;-189;99
24003;-41;9;-189;99
24066;-44;9;-189;99
24129;-46;9;-118;99
24192;-48;10;-118;299
24255;-49;15;-118;299
24318;-51;19;-118;299
24381;-53;27;-118;299
24444;-55;31;-156;299
24507;-59;36;-156;115
24570;-61;37;-156;115
24633;-63;39;-156;115
24696;-65;40;-156;115
24759;-67;42;-163;115
24822;-69;43;-163;226
24885;-73;50;-163;226
24948;-76;53;-163;226
25011;-78;56;-163;226
25074;-82;63;-192;226
25137;-85;63;-192;74
25200;-88;63;-192;74
25263;-91;63;-192;74
25326;-97;63;-192;74
25389;-98;63;-126;74
25452;-102;67;-126;184
25515;-103;70;-126;184
25578;-105;72;-126;184
25641;-106;75;-126;184
25704;-109;79;-107;167
25767;-110;82;-107;167
25830;-111;84;-107;167
25893;-113;86;-107;167
25956;-114;88;-107;167
26019;-117;93;-125;233
26082;-119;96;-125;233
26145;-120;100;-125;233
26208;-122;103;-125;233
26271;-123;106;-125;233
26334;-127;112;-122;109
26397;-128;114;-122;109
26460;-131;116;-122;109
26523;-133;117;-122;109
26586;-134;119;-88;109
26649;-134;120;-88;0
26712;-134;120;-88;0
26775;-134;120;-88;0
26838;-134;120;-88;0
26901;-134;120;-26;0
26964;-134;120;-26;0
27027;-134;120;-26;0
27090;-134;120;-26;0
27153;-134;120;-26;0
27216;-134;120;-26;0
27279;-134;120;0;0
27342;-134;120;0;0
27405;-134;120;0;0
27468;-134;120;0;0
27531;-134;120;0;0
27594;-134;119;0;-119
27657;-134;117;0;-119
27720;-134;116;0;-119
27783;-134;114;0;-119
27846;-134;111;0;-119
27909;-134;109;0;-218
27972;-134;105;0;-218
28035;-134;102;0;-218
28098;-134;96;0;-218
28161;-134;92;0;-218
28224;-134;89;0;-197
