Date;Time;x;y;fx;fy
25/11/2022;10:42:26.032;-112;69;-154;360
25/11/2022;10:42:26.095;-114;73;-154;360
25/11/2022;10:42:26.157;-116;76;-154;360
25/11/2022;10:42:26.220;-119;84;-121;226
25/11/2022;10:42:26.298;-120;87;-121;226
25/11/2022;10:42:26.407;-123;94;-121;226
25/11/2022;10:42:26.486;-125;100;-98;226
25/11/2022;10:42:26.611;-125;104;-98;147
25/11/2022;10:42:26.720;-125;110;-98;147
25/11/2022;10:42:26.782;-125;112;-33;147
25/11/2022;10:42:26.845;-125;114;-33;156
25/11/2022;10:42:26.923;-125;118;-33;156
25/11/2022;10:42:27.032;-125;123;-33;156
25/11/2022;10:42:27.095;-125;125;-26;156
25/11/2022;10:42:27.157;-125;126;-26;27
25/11/2022;10:42:27.236;-125;126;-26;27
25/11/2022;10:42:27.329;-125;126;-26;27
25/11/2022;10:42:27.392;-125;126;0;27
25/11/2022;10:42:27.470;-125;125;0;-259
25/11/2022;10:42:27.532;-125;115;50;-259
25/11/2022;10:42:27.611;-125;110;50;-259
25/11/2022;10:42:27.720;-125;96;50;-93
25/11/2022;10:42:27.798;-125;96;50;-93
25/11/2022;10:42:27.907;-121;96;216;-93
25/11/2022;10:42:27.970;-115;96;216;-93
25/11/2022;10:42:28.032;-112;96;216;0
25/11/2022;10:42:28.111;-108;96;216;0
25/11/2022;10:42:28.220;-101;96;163;0
25/11/2022;10:42:28.283;-99;96;163;0
25/11/2022;10:42:28.361;-97;96;163;0
25/11/2022;10:42:28.408;-95;96;163;0
25/11/2022;10:42:28.470;-92;96;0;0
25/11/2022;10:42:28.533;-92;96;0;0
25/11/2022;10:42:28.595;-92;96;0;0
25/11/2022;10:42:28.658;-92;96;-28;0
25/11/2022;10:42:28.720;-92;96;-28;0
25/11/2022;10:42:28.783;-92;96;-28;0
25/11/2022;10:42:28.845;-92;96;-28;0
25/11/2022;10:42:28.892;-92;96;-28;0
25/11/2022;10:42:28.954;-92;96;0;0
25/11/2022;10:42:29.017;-92;96;0;0
25/11/2022;10:42:29.079;-92;96;0;0
25/11/2022;10:42:29.126;-92;96;0;0
25/11/2022;10:42:29.189;-92;96;0;0
25/11/2022;10:42:29.283;-92;96;0;0
25/11/2022;10:42:29.345;-92;96;0;0
25/11/2022;10:42:29.408;-91;96;366;0
25/11/2022;10:42:29.470;-84;96;366;0
25/11/2022;10:42:29.533;-80;96;366;0
25/11/2022;10:42:29.595;-76;96;366;0
25/11/2022;10:42:29.658;-73;96;366;0
25/11/2022;10:42:29.720;-66;96;483;0
25/11/2022;10:42:29.798;-62;96;483;0
25/11/2022;10:42:29.861;-58;96;483;0
25/11/2022;10:42:29.970;-47;96;488;0
25/11/2022;10:42:30.033;-44;96;488;0
25/11/2022;10:42:30.095;-40;96;488;0
25/11/2022;10:42:30.158;-36;96;488;0
25/11/2022;10:42:30.220;-29;96;488;0
25/11/2022;10:42:30.283;-25;96;462;0
25/11/2022;10:42:30.345;-22;96;462;0
25/11/2022;10:42:30.423;-14;96;462;0
25/11/2022;10:42:30.533;-7;96;462;0
25/11/2022;10:42:30.611;-3;96;462;0
25/11/2022;10:42:30.720;7;96;482;0
25/11/2022;10:42:30.798;10;96;482;0
25/11/2022;10:42:30.861;14;96;482;0
25/11/2022;10:42:30.923;21;96;468;0
25/11/2022;10:42:31.033;29;96;468;0
25/11/2022;10:42:31.095;32;96;468;0
25/11/2022;10:42:31.158;36;96;468;0
25/11/2022;10:42:31.220;40;96;468;0
25/11/2022;10:42:31.283;47;96;382;0
25/11/2022;10:42:31.345;50;96;382;0
25/11/2022;10:42:31.408;54;96;382;0
25/11/2022;10:42:31.486;61;96;382;0
25/11/2022;10:42:31.548;65;96;346;0
25/11/2022;10:42:31.611;69;96;346;0
25/11/2022;10:42:31.720;80;96;346;0
25/11/2022;10:42:31.783;83;96;346;0
25/11/2022;10:42:31.861;87;96;305;0
25/11/2022;10:42:31.923;94;96;305;0
25/11/2022;10:42:32.048;102;96;305;0
25/11/2022;10:42:32.173;108;96;91;0
25/11/2022;10:42:32.283;108;96;91;0
25/11/2022;10:42:32.361;108;96;91;0
25/11/2022;10:42:32.470;108;96;-36;0
25/11/2022;10:42:32.548;108;96;-36;0
25/11/2022;10:42:32.642;108;96;-36;0
25/11/2022;10:42:32.720;108;96;0;0
